5981: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5982: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5983: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5984: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5985: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5986: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5987: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5988: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5989: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5990: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5991: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5992: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5993: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5994: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5995: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5996: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5997: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5998: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
5999: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6000: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6001: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6002: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6003: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6004: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6005: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6006: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6007: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6008: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6009: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6010: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6011: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6012: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6013: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6014: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6015: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6016: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6017: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6018: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6019: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6020: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6021: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6022: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6023: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6024: Viorest: 0, aptitud: 1.62727591042082720000, vector: 0.45271195762877653000 0.09981813745638518100 0.45271195762877653000 0.16961720183333789000-0.15563479905327249000
6025: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6026: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6027: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6028: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6029: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6030: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6031: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6032: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6033: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6034: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6035: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6036: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6037: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6038: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6039: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6040: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6041: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6042: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6043: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6044: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6045: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6046: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6047: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6048: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6049: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6050: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6051: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6052: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6053: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6054: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6055: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6056: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6057: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6058: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6059: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6060: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6061: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6062: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6063: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6064: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6065: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
6066: Viorest: 0, aptitud: 1.69515842705383020000, vector: 0.44218684672269393000 0.07437309882956921700 0.44218684672269393000 0.12350862756196457000-0.11596806652840996000
